"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x265528581","x1405321849442086916",2021-06-17 00:30:13,"OPEROMANO","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/OPEROMANO/status/1405321849442086916","FERNANDO JAVIER PICCHIO","CIUDAD DE BUENOS AIRES","Profesor de Enseñanza Media y Superior en Historia (FFyL-UBA).
Docente en nivel secundario. Melómano. Caminante. Sibarita.",,FALSE,8604,7852,87,502795,235629,2011-03-13 18:09:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/265528581/1388577111","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1227403573916577792/prN4CC0q_normal.jpg"
"x2585633811","x1405321618566508545",2021-06-17 00:29:18,"CamilaCuseta","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CamilaCuseta/status/1405321618566508545","Camila Cuseta <U+0001F408><U+0001F431><U+0001F639>","","",,FALSE,2318,3172,27,180979,27236,2014-06-06 00:57:55,FALSE,,,,"https://pbs.twimg.com/profile_banners/2585633811/1461454268","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1205941668488327171/AOat_9wQ_normal.jpg"
"x2810665427","x1405320023103660036",2021-06-17 00:22:57,"BarbieNiemann","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas","Twitter for Android",140,,,,FALSE,TRUE,0,45,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1263588625200996352","marub49","es",,,,,,,,,,,,,,,,"x1405198425675685890","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas",2021-06-16 16:19:46,"Twitter Web App",65,45,"x1263588625200996352","marub49","Maru Tarquini <U+2764>",965,1412,1996,"Argentina Buenos Aires","¨Las dos vidas¨ Canceriana ... casi cincuentona!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/BarbieNiemann/status/1405320023103660036","Barbie Niemann <U+0001F1E6><U+0001F1F7><U+0001F49A> <U+0001F436><U+0001F434>","Junín, Argentina","Orgullosamente del campo bonaerense Animalista Alergica a CFK  Rehen de la mediocridad de mi pais y sobreviviente de los politicos peronchos hace 30 años",,FALSE,2297,3000,16,344876,149503,2014-10-06 16:36:00,FALSE,,,,"https://pbs.twimg.com/profile_banners/2810665427/1618946311","http://abs.twimg.com/images/themes/theme14/bg.gif","http://pbs.twimg.com/profile_images/1397768413045575680/Dd-f4g0I_normal.jpg"
"x1480434092","x1405319974583943176",2021-06-17 00:22:46,"mclaudiafarina","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/mclaudiafarina/status/1405319974583943176","claudia farina<U+0001F49A>","","",,FALSE,206,857,1,35477,52409,2013-06-03 19:08:37,FALSE,,,,,"http://abs.twimg.com/images/themes/theme3/bg.gif","http://pbs.twimg.com/profile_images/1007965880288989184/ZgWzyOAd_normal.jpg"
"x1162829027683516416","x1405319970263863297",2021-06-17 00:22:45,"ChancletaV","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/ChancletaV/status/1405319970263863297","ChancletaVoladora","","",,FALSE,738,871,0,55584,96491,2019-08-17 20:50:37,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1162829344072450050/nSQFo_Dj_normal.jpg"
"x1121562953038401536","x1405319888692973568",2021-06-17 00:22:25,"MalbecPao","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MalbecPao/status/1405319888692973568","Pao Malbec","Argentina","Anti k ....",,FALSE,303,493,1,33420,32677,2019-04-25 23:53:40,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1170082136629686278/7sO1eDqs_normal.jpg"
"x4831478110","x1405319854127783941",2021-06-17 00:22:17,"GiseOk19781","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas","Twitter for Android",140,,,,FALSE,TRUE,0,45,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1263588625200996352","marub49","es",,,,,,,,,,,,,,,,"x1405198425675685890","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas",2021-06-16 16:19:46,"Twitter Web App",65,45,"x1263588625200996352","marub49","Maru Tarquini <U+2764>",965,1412,1996,"Argentina Buenos Aires","¨Las dos vidas¨ Canceriana ... casi cincuentona!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GiseOk19781/status/1405319854127783941","Gisela","","Orgullosa de pertenecer al 41% 
No soporto a los Kirchneristas, Peronistas, Montoneros y Camporistas",,FALSE,2490,4363,0,52974,68,2016-01-21 01:53:11,FALSE,,,,,,"http://pbs.twimg.com/profile_images/1380663318503886849/U5_qaY6N_normal.jpg"
"x3258448977","x1405319785341194243",2021-06-17 00:22:01,"Elbacaron1","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Elbacaron1/status/1405319785341194243","Mónica Caron","","",,FALSE,36,119,0,4153,15200,2015-05-15 23:06:28,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/599352049617121280/kOYIB1-Y_normal.jpg"
"x277776496","x1405319738901811208",2021-06-17 00:21:49,"MARSURU","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas","Twitter for Android",140,,,,FALSE,TRUE,0,45,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1263588625200996352","marub49","es",,,,,,,,,,,,,,,,"x1405198425675685890","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas",2021-06-16 16:19:46,"Twitter Web App",65,45,"x1263588625200996352","marub49","Maru Tarquini <U+2764>",965,1412,1996,"Argentina Buenos Aires","¨Las dos vidas¨ Canceriana ... casi cincuentona!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MARSURU/status/1405319738901811208","MARSURU","Lanús Oeste, Argentina","Sin justicia no hay República !!!",,FALSE,4184,4775,1,24918,22014,2011-04-06 00:52:52,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1345948858187210753/WZOV1ope_normal.jpg"
"x2169379250","x1405319584656334848",2021-06-17 00:21:13,"Mariafer912","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas","Twitter for Android",140,,,,FALSE,TRUE,0,45,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1263588625200996352","marub49","es",,,,,,,,,,,,,,,,"x1405198425675685890","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas",2021-06-16 16:19:46,"Twitter Web App",65,45,"x1263588625200996352","marub49","Maru Tarquini <U+2764>",965,1412,1996,"Argentina Buenos Aires","¨Las dos vidas¨ Canceriana ... casi cincuentona!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mariafer912/status/1405319584656334848","Mi historia","","",,FALSE,3301,4616,0,37600,41337,2013-11-02 01:44:29,FALSE,,,,,"http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/378800000680772777/bfcab2087aace1bee8deb1f99983268b_normal.jpeg"
"x1208866490415566848","x1405319330884165634",2021-06-17 00:20:12,"Mantecola2","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas","Twitter Web App",140,,,,FALSE,TRUE,0,45,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1263588625200996352","marub49","es",,,,,,,,,,,,,,,,"x1405198425675685890","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas",2021-06-16 16:19:46,"Twitter Web App",65,45,"x1263588625200996352","marub49","Maru Tarquini <U+2764>",965,1412,1996,"Argentina Buenos Aires","¨Las dos vidas¨ Canceriana ... casi cincuentona!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Mantecola2/status/1405319330884165634","To bee or not to bee","VacunasVipLand","Consiguieron 3 vacunas y se aplicaron una.",,FALSE,1421,1345,0,12890,26937,2019-12-22 21:47:12,FALSE,,,,"https://pbs.twimg.com/profile_banners/1208866490415566848/1615928754",,"http://pbs.twimg.com/profile_images/1402299977896955904/IanjqH8L_normal.jpg"
"x732959101198667776","x1405319300718764034",2021-06-17 00:20:05,"CabSauvig","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for iPhone",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/CabSauvig/status/1405319300718764034","Cabernet Sauvignon","Ciudad Autónoma de Buenos Aires, Argentina","Cogito ergo sum. Ingeniero Químico, felizmente retirado. Marido, padre y abuelo. Life is beautiful!",,FALSE,999,733,0,67739,222678,2016-05-18 15:40:42,FALSE,,,,,,"http://pbs.twimg.com/profile_images/763155238278791168/GAplc01M_normal.jpg"
"x958682051661717505","x1405318921394266112",2021-06-17 00:18:35,"AnaInesBaso1","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/AnaInesBaso1/status/1405318921394266112","AnIBarr","","“La esperanza es el sueño de los despiertos” Aristóteles",,FALSE,450,1028,0,31787,142133,2018-01-31 12:43:07,FALSE,,,,"https://pbs.twimg.com/profile_banners/958682051661717505/1551402527",,"http://pbs.twimg.com/profile_images/1297507819378348033/7N43SZkC_normal.jpg"
"x229108884","x1405318696302747650",2021-06-17 00:17:41,"gmarchi2002","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1","Twitter for Android",140,,,,FALSE,TRUE,0,220,,,"AbranLasEscuelas",,,,,,,,,,,,,"x151252784","sebakatz","es",,,,,,,,,,,,,,,,"x1405152964352827397","Ni la nieve frena este reclamo. 
En Río Cuarto, provincia de Córdoba, también se pide que #AbranLasEscuelas <U+0001F44F><U+0001F44F><U+0001F44F> https://t.co/bRFWlar0Q1",2021-06-16 13:19:07,"Twitter for Android",637,220,"x151252784","sebakatz","Sebastián Katz",50584,6264,50595,"Buenos Aires, Argentina","...constituir la unión nacional, afianzar la justicia, consolidar la paz interior, promover el bienestar general, y asegurar los beneficios de la libertad...",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gmarchi2002/status/1405318696302747650","Gabriel Marchi","","",,FALSE,218,411,0,58817,150482,2010-12-21 15:03:01,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000567932592/754c92edc00c256b3c21abdc7b372e89_normal.jpeg"
"x161341388","x1405318379418886150",2021-06-17 00:16:25,"alarabie2010","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/alarabie2010/status/1405318379418886150","Jose Luis Isso","Santa Fe","Simplemente un luchador de la vida y amante de su familia. Familiero como  nadie.",,FALSE,296,2678,4,36952,4387,2010-06-30 16:08:48,FALSE,,,,"https://pbs.twimg.com/profile_banners/161341388/1588894251","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1317498396786176000/m9r71UNq_normal.jpg"
"x1294280618545733632","x1405318361148444672",2021-06-17 00:16:21,"MaraRiedel1","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas","Twitter for Android",140,,,,FALSE,TRUE,0,45,,,"AbranLasEscuelas",,,,,,,,,,,,,"x1263588625200996352","marub49","es",,,,,,,,,,,,,,,,"x1405198425675685890","Sr. Axel Kicillof, #AbranLasEscuelas en la provincia de Buenos Aires, no solo en las intendencias de su color político, con los chicos no se hace política!
#AbranTodasLasEscuelas",2021-06-16 16:19:46,"Twitter Web App",65,45,"x1263588625200996352","marub49","Maru Tarquini <U+2764>",965,1412,1996,"Argentina Buenos Aires","¨Las dos vidas¨ Canceriana ... casi cincuentona!",FALSE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/MaraRiedel1/status/1405318361148444672","María Riedel","","Inu RECARGADA!!! Soy del 41%.Tercer cuenta!!!<U+0001F408><U+0001F408><U+0001F1E6><U+0001F1F7><U+0001F1E6><U+0001F1F7>",,FALSE,3947,4339,0,19251,51421,2020-08-14 14:32:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/1294280618545733632/1615248861",,"http://pbs.twimg.com/profile_images/1369083805747838976/A_1_65CB_normal.jpg"
"x822391700","x1405318096731230214",2021-06-17 00:15:18,"diesebgar","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/diesebgar/status/1405318096731230214","Diego","Buenos Aires, Argentina","Patriae semper vigiles",,FALSE,426,621,3,142671,41662,2012-09-14 00:10:04,FALSE,,,,"https://pbs.twimg.com/profile_banners/822391700/1376527652","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/850489200264785920/PqQyVQTr_normal.jpg"
"x3602141601","x1405317970574950403",2021-06-17 00:14:48,"Martinjavier05","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg","Twitter for Android",140,,,,FALSE,TRUE,0,673,,,,,,,,,,,,,,,,"x105180935","herlombardi","es",,,,,,,,,,,,,,,,"x1405202303624396806","El semáforo sanitario de Kicillof cierra las escuelas arbitrariamente.
Funciona de una forma extraña, discriminando municipios opositores.

#AbranLasEscuelas
@PadresOrg",2021-06-16 16:35:11,"Twitter for Android",1506,673,"x105180935","herlombardi","Hernán Lombardi",263387,3327,19567,"Buenos Aires","Secretario de Movilización PRO",TRUE,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Martinjavier05/status/1405317970574950403","Martin Rodriguez","Buenos Aires","",,FALSE,130,270,1,15872,5748,2015-09-09 21:07:21,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/643182694222929920/8qL_oI7f_normal.jpg"
